Ensembl	Entrez	Symbol	CCs_3	CCs_4	CSCs_3	CSCs_4	NCs_3	NCs_4	SCs_3	SCs_4
ENSG00000116273	148479	PHF13	20.7105426244668	20.7324086772345	26.2287068634044	20.1907797157378	20.8001028321706	21.9874108395502	18.7754929230592	17.9431246802308
ENSG00000116285	54206	ERRFI1	903.474231701427	1006.98230143858	903.106622064529	993.603433462854	884.964683604243	1206.57751823075	936.874547405919	1162.19165602019
ENSG00000116288	11315	PARK7	168.745791529759	95.9314028518855	164.550352220355	135.571736693976	138.289175215276	123.385388756373	132.231941237245	126.580211282853
ENSG00000116299	57535	KIAA1324	26.6309539880822	54.1684227497681	3.39153812961512	10.3100726262092	20.0606565062297	68.7336505215186	2.40317609090022	6.0870152712595
ENSG00000116329	4985	OPRD1	0.302288051188546	0.0911773295896385	0.27080759106492	0.165704434903339	0.191518728091813	0.1920350993904	0.0967231912143732	0.110901092689614
ENSG00000116337	271	AMPD2	6.88701567527326	4.81412321808751	8.67618983647046	5.86574789452247	4.78467513846362	3.54152893518028	5.64067113439441	4.6857875731096
ENSG00000116350	6429	SRSF4	115.603972363398	110.219611593278	137.328140866424	121.196206752804	112.178477261357	88.9936267815868	119.226069746953	132.234151543293
ENSG00000116353	51102	MECR	20.7658201612447	12.4317661322598	21.9948544592901	19.2587857104141	15.7981392578221	12.2996477893451	20.9696252542867	15.9405383319814
ENSG00000116396	3749	KCNC4	1.28021420489689	1.47157795990361	5.94438180672508	5.87887798125587	1.32783052355906	2.58581564853321	4.10274037839531	5.31192512298034
ENSG00000116406	80267	EDEM3	68.3844389920292	64.9946732152711	57.254327187428	49.7394015508364	71.3005332573093	55.4788876375418	50.7439048541763	51.6683187633022
ENSG00000116455	79084	WDR77	25.0056666129732	17.6519182742901	44.0970070422613	30.3604776497617	25.7857639479217	18.5100796585131	29.025843169588	33.4899068681576
ENSG00000116459	515	ATP5PB	242.514349352476	191.799978946811	329.759050907149	304.294570746478	227.867824358636	197.18834210759	257.798281898978	268.174957769843
ENSG00000116473	5906	RAP1A	32.0636842874598	29.5723087207001	30.5031194103311	28.6316415666496	34.259637118052	20.8876066161325	53.5740466140824	32.1124606821431
ENSG00000116478	3065	HDAC1	127.16589776511	114.885245725382	124.679804683945	128.97260622113	135.35767958421	118.652448281946	113.472244980287	126.967786099248
ENSG00000116489	829	CAPZA1	192.084822212262	237.971216038036	239.855038878021	311.442196578657	212.731536226851	199.653178487033	227.298576862683	279.679676565368
ENSG00000116497	64766	S100PBP	13.7323127046176	13.1076030469554	12.1558425928341	12.1740695284445	13.5094246233075	10.1488234044129	15.4416627680126	11.1975533538971
ENSG00000116514	127544	RNF19B	24.8935947441418	37.3792990820832	58.8695237473024	86.7698416992763	28.9448174277562	43.1834637781954	81.0758371025864	75.7716156655923
ENSG00000116521	10067	SCAMP3	41.2140161168206	38.4679561785105	74.1710053930819	42.2365642313125	41.4281533698721	30.2524090185239	39.5225667141816	39.5934852805927
ENSG00000116525	55223	TRIM62	20.8353375963229	23.4925091542475	12.7980595750974	10.8632572614086	22.5305137513385	19.3579043558034	14.5493476361902	12.986832648438
ENSG00000116539	55870	ASH1L	135.042571375669	127.424172236267	139.669657655145	130.127933589861	147.641666882341	115.814152119167	151.8660118567	130.477458369907
ENSG00000116544	58512	DLGAP3	0.455086081458609	1.37019766021737	0.335410812164463	0.643068083127783	0.396177279855021	1.49226681277282	0.24846836601746	1.13117855660903
ENSG00000116560	6421	SFPQ	245.291165688118	249.792885214719	390.546870267878	327.559240188285	275.861661041486	250.454996711775	321.692981461887	362.104835198693
ENSG00000116574	58480	RHOU	41.0406892495979	44.3754774137788	4.67296768503733	8.87093363802199	41.9788281976478	87.0505034211432	9.59982754937544	13.2842414429695
ENSG00000116580	54856	GON4L	38.3014541660429	29.9752613897708	35.1498273579332	29.8170363016027	35.484245065127	26.7928038226947	31.4628139782252	29.8217851212094
ENSG00000116584	9181	ARHGEF2	17.2363968748388	12.4015235743606	25.8460036865	37.2961225221038	16.7815691187637	12.0933780461409	22.0388536658016	32.981939361304
ENSG00000116586	28956	LAMTOR2	32.3795506549894	21.3923348374536	34.5048219128231	26.3520506372321	25.4949076070939	24.3209695039026	27.1106240977732	21.7538849632732
ENSG00000116604	4209	MEF2D	45.5861346194854	51.7188004886394	36.4744373966969	34.6400150815115	46.7647709577334	63.0197628655882	29.5552475852964	32.3964836500736
ENSG00000116641	85440	DOCK7	28.415893066003	27.9124956907089	26.500927304691	31.3447763996301	24.8984288759476	22.6974679557862	27.5549501242963	30.7827549409545
ENSG00000116649	6723	SRM	91.7439707086536	62.0257072301831	243.611552855843	125.820650389121	102.75129311291	89.1441075454908	171.591571398742	114.844732514631
ENSG00000116661	26232	FBXO2	4.73551793738199	1.71730395968123	8.85818222907187	3.02483937425708	5.92639832753018	3.75089739790971	5.33430081423815	2.83324644407047
ENSG00000116663	26270	FBXO6	19.7274101974932	12.7071177246499	6.7200474488826	8.00073062962324	14.1702653165083	15.9459692941215	6.77257457330152	6.1138668840852
ENSG00000116667	81563	C1orf21	36.3133897533981	38.8848631980364	52.3497060363265	98.7064368776364	33.4693171503944	38.5212043203858	92.6809689432515	112.953513581464
ENSG00000116668	54823	SWT1	28.0188538425221	32.6483844897345	26.7502380421761	28.3180752889245	27.1152057640515	33.4288041787896	27.8480999208266	30.391575601279
ENSG00000116670	10459	MAD2L2	19.210429762985	15.5722526503224	12.5077423039236	9.53342629373372	12.1571907421895	22.9599847391265	10.1518612968925	9.848712959334
ENSG00000116675	9829	DNAJC6	12.9444875244403	12.8426226945194	5.62452148796466	5.71478468699674	9.86915699247453	13.347067288994	6.913826902515	6.99173044591232
ENSG00000116678	3953	LEPR	3.92320625113902	4.24339953487107	4.10177038656511	3.63341950714996	3.62869611229867	2.84100475536141	5.78559792185477	4.31620064412787
ENSG00000116679	10625	IVNS1ABP	80.2307529584544	89.2446970764811	93.9408332626847	97.4227317491849	88.7411354360437	85.5596392572148	98.0072029417669	97.6120111564549
ENSG00000116685	90231	KIAA2013	29.0130900518081	26.6509757336733	25.6188025515584	19.603286662077	25.7814334138847	21.9390785117338	22.2839698446265	15.7935189147279
ENSG00000116688	9927	MFN2	63.4755925406741	61.5737461521873	131.129372980449	106.237226671686	75.6341280649598	66.097936731008	90.65641884178	95.6798878744582
ENSG00000116690	10216	PRG4	0.755413508219316	2.23824165770242	1.07512331702518	1.29378566764091	0.93375272028152	1.07723099179751	0.955726377899358	1.35365862355574
ENSG00000116691	60672	MIIP	4.70413865566479	4.15303686421787	5.79905993149345	5.50882073621623	4.37426573884508	3.69318122804057	7.90346076101566	3.50088736184248
ENSG00000116698	9887	SMG7	116.603162751063	116.648776435962	122.994331532498	106.757652328607	117.097813941211	102.850877537522	121.804331480212	116.208624823134
ENSG00000116701	4688	NCF2	0	0	0	0	0	0	0	0
ENSG00000116703	5132	PDC	0	0	0	0	0	0	0	0
ENSG00000116704	23169	SLC35D1	23.1889406218135	21.1705996793492	37.3612152116693	30.8087034174089	24.0625889771683	23.1818892789057	33.6337340046488	34.0203567391403
ENSG00000116711	5321	PLA2G4A	8.57981672594827	15.1306585320947	14.503820592316	23.1665332788055	14.5597963243452	15.1503898279484	29.1281044840066	37.4586720896814
ENSG00000116717	1647	GADD45A	413.622082523544	384.972650975037	865.226033074378	974.468292362893	476.612223828715	460.346831220939	1024.76052147341	719.204854117607
ENSG00000116721	65121	PRAMEF1	0.107740756823973	0	0.0370570043123892	0	0.0386211457244771	0.0204383399822706	0	0.0249950729851782
ENSG00000116726	390999	PRAMEF12	0	0	0	0	0	0	0	0.068267618153247
ENSG00000116729	79971	WLS	20.3758877131053	32.6756933836273	20.4925400059687	18.4304841335273	15.2523470582381	18.3901744677208	20.9465686468176	21.2187821558283
ENSG00000116731	7799	PRDM2	112.113807964019	122.234341411588	125.20100239491	113.564540052351	124.517999970636	138.357182528468	120.612718472358	128.885669382912
ENSG00000116741	5997	RGS2	0	0	0	0	0	0	0	0
ENSG00000116745	6121	RPE65	0.0504375635112612	0.0408854196264478	0	0.169839094507453	0.180800334783109	0.191359352079685	0.308425070385436	0.374436747859345
ENSG00000116747	6738	RO60	67.9901348472418	71.1681655952301	90.7593700674317	86.2246768204029	73.7990139093913	86.9703236785452	88.7790738713575	91.598522924234
ENSG00000116748	270	AMPD1	1.36420353481464	1.27863113909642	0.498538147243541	1.39964331655456	0.519580975072679	2.05413274644006	1.20569234300374	0.751652613371928
ENSG00000116750	51377	UCHL5	33.0299217474067	30.3641912510098	52.4706986359084	44.9587713003719	31.9740818447893	31.8282945510992	43.9809300117999	44.0862767096926
ENSG00000116752	10286	BCAS2	171.499943819279	189.960035045566	171.087790367508	182.086548682941	180.136184600643	192.590049541858	167.982195191171	157.302468187809
ENSG00000116754	9295	SRSF11	135.336355670188	154.775729693907	147.461493137223	153.692892386788	133.19650071403	145.023084089825	132.031151418563	147.784689135235
ENSG00000116761	1491	CTH	10.5046568428912	22.5896177634511	8.76114160861335	10.7675277216342	12.6428416374184	28.8274064865759	9.94324289025582	10.3288566907363
ENSG00000116771	79814	AGMAT	0	0	0	0	0	0	0	0
ENSG00000116774	56944	OLFML3	2.28220588245124	4.53058567005586	0.961170154391179	0.823382458793885	1.13530561160865	3.92290063456941	0.498416444388375	0.97246871162291
ENSG00000116783	51086	TNNI3K	0	0	0	0	0	0	0	0
ENSG00000116785	10878	CFHR3	0.0348144814379532	0	0	0.117231277475335	0.0748783580461047	0.0792513691840351	0.0266112648500947	0.14538072260139
ENSG00000116786	23207	PLEKHM2	19.3397981417875	15.8961107122146	20.3764042667389	18.7690635641103	17.1805802404905	18.6904021252963	18.6091146044754	17.2979146278971
ENSG00000116791	1429	CRYZ	15.2618078881942	11.9673174590564	36.3519415103887	22.1486186104643	13.9738963279637	10.2993022930095	28.7156198334621	25.8178606141419
ENSG00000116793	10745	PHTF1	31.0516186636559	19.8158570685188	32.4593774489033	21.2113809846193	31.0442748339171	16.3174147874102	33.5329995850701	20.5590645634915
ENSG00000116809	7709	ZBTB17	23.2566237350472	21.1757063162674	23.682650763775	26.3215046440237	24.2157316320707	19.2930168647877	25.2024745309175	25.5354381668087
ENSG00000116815	965	CD58	150.317651269334	163.759741716411	148.542669436398	213.558440651002	140.239441740376	135.464400885002	199.004080369367	207.663703899626
ENSG00000116819	339488	TFAP2E	7.17092507280264	4.50027541381253	8.63243894075177	4.84395562264475	4.6435128236197	3.86155086890379	6.80737706241887	5.71527965726714
ENSG00000116824	914	CD2	0	0.0651416013008541	0.110559062407238	0.270599902869672	0.0576128283926604	0.152443765188863	0	0
ENSG00000116830	8458	TTF2	13.8853127720445	12.0367673567314	17.9109109540822	13.2788051494768	12.1293209828682	11.0661297296505	14.1876708934839	11.9669411423148
ENSG00000116833	2494	NR5A2	0.870938969553463	0.296518213000772	0.49127182476927	0.46190413288961	0.974063900956646	0.31060695044248	0.452691377502951	0.347528605258721
ENSG00000116852	23046	KIF21B	1.42203832613242	1.43761884549885	1.88202917531136	3.1498162767984	1.70562422821728	1.3703377075224	2.58723258760104	2.67936073479783
ENSG00000116857	252839	TMEM9	9.01859414205122	9.26734439430255	6.11156899266345	5.94103674859007	7.45115133218166	5.90201265745745	5.27909369484998	5.04006289755429
ENSG00000116863	54936	ADPRHL2	47.1921155647931	55.9304368358687	50.6927698592316	40.7325789589164	41.8780007424275	42.6329164373485	34.9774532331606	38.364954178239
ENSG00000116871	55700	MAP7D1	43.422713684953	34.5928968000848	103.4995170393	82.6882341925981	45.1058932728377	42.5481220573315	69.9643928162614	72.9797804588239
ENSG00000116874	10352	WARS2	42.7435406714231	41.1684929697674	42.7358770390152	47.5984050944382	44.9070057421231	36.4894975789942	61.0887282801047	54.0695861796253
ENSG00000116882	51179	HAO2	0.594999334069313	1.07811605988867	0.0963047773233001	0.530351301375497	0.75277283768247	1.00919884189494	1.44466417991207	0.649578934585504
ENSG00000116885	127700	OSCP1	8.05870331919256	4.2785975718122	3.63084209254187	2.9159493209833	5.70993137636942	5.48912379610643	2.73771500335853	2.75514198686049
ENSG00000116898	64960	MRPS15	59.6141875577853	43.3763884512614	64.9689923087229	50.5712514076332	54.4519708936114	36.5467287614304	55.1440433431969	45.2058724876121
ENSG00000116903	149371	EXOC8	35.9389891883991	30.9913084118263	47.5125944826541	37.682528753478	36.9399899694116	33.6041655614146	40.9206741852877	37.9883058840157
ENSG00000116906	8443	GNPAT	76.3519691304058	65.1907421592411	62.8322815041761	68.1589064225048	62.249150530331	49.7726789701822	58.977368732675	63.5241386908515
ENSG00000116918	7257	TSNAX	0	0	0.0142266698438403	0.00870515585534225	0.0148271642408311	0.00784654670498317	0	0
ENSG00000116922	54955	C1orf109	20.0759191185117	17.5108822089552	36.9559374758647	23.1118727088582	18.3125376526305	18.6062875651183	25.9118098995558	20.9809454385558
ENSG00000116954	64121	RRAGC	46.6002517928133	40.3250831922984	44.0603580128392	27.9329870416318	38.4815630457348	42.9407805184231	33.7256273395298	27.1092232896174
ENSG00000116962	4811	NID1	23.571488848232	21.4442653946771	45.7276163384403	34.0997613145463	25.0122064245647	27.0562892406909	42.118419602023	28.0633246522152
ENSG00000116977	3964	LGALS8	11.4002009379721	10.9029329575834	13.1058602670677	13.3845581462539	12.4949230747205	14.3951501392162	13.0632588884034	12.5316286395114
ENSG00000116981	84618	NT5C1A	0.118690020728849	0.0962118501597981	0.0816459200703859	0	0	0.180123256429117	0.0907234991366373	0.71591578964864
ENSG00000116983	51440	HPCAL4	0.151879821607313	0.0895388971222333	0.0569874107931382	0.081363385044751	0.079190394638083	0.125722853005695	0.0422156004809826	0.0256254657464689
ENSG00000116984	4548	MTR	32.7650588213704	23.9870227358706	37.3611254519318	30.7377904963388	30.507104607659	25.9471945736172	39.1661869685018	36.3794640059889
ENSG00000116985	656	BMP8B	0.980114941169929	0.573802211209969	0.599300678113002	0.458382554073678	0.819783034754246	1.16720877900822	0.187293456671844	0.581081064753228
ENSG00000116990	4610	MYCL	9.88732648088965	12.7269293831271	5.76602741976837	7.34034972548308	13.7862844255781	17.5057712311665	4.82020778022014	6.42983071850556
ENSG00000116991	57568	SIPA1L2	116.653417404964	144.029819631622	36.2781961522644	71.6757070462559	117.003466069781	91.4650620676545	57.2539012431339	106.248402663982
ENSG00000116996	57829	ZP4	0	0	0	0	0	0	0	0
ENSG00000117000	6018	RLF	91.2476385676996	104.831672366878	92.9925543833256	82.884789327914	112.909402909554	94.9308812452639	119.962727924174	79.2753553144937
ENSG00000117009	8564	KMO	17.8545242484095	11.1235364542218	1.12483526409786	1.45095886364654	15.6202853649667	24.4466882455544	1.08099200585814	6.53101583886834
ENSG00000117010	127396	ZNF684	3.26250199190788	3.15981930592534	1.60303509947934	1.64074642815447	3.06800851874298	1.83256971257995	3.27104878038375	2.14284590396085
ENSG00000117013	9132	KCNQ4	2.5037993755749	1.71550879923086	1.8453681979611	1.5306420889693	2.79941099121642	1.16480454975637	1.59486477951407	1.54896871533919
ENSG00000117016	9783	RIMS3	0.660659819886967	0.454842548826807	0.535394329972508	0.472356938867246	0.246554968179914	0.398298450278546	0.47040240535952	0.537488760530978
ENSG00000117020	10000	AKT3	33.0249336746803	31.1738598980768	51.1110364158169	46.3182236844092	33.774015024535	36.1485098252601	61.8816740020173	55.5831942822279
ENSG00000117036	2117	ETV3	35.046436099879	43.0821803605591	54.3343311680695	59.6740718224595	46.5015927107859	42.0673877272776	45.9703152796885	56.2546446778214
ENSG00000117054	34	ACADM	42.8672100195561	28.0350629984869	54.7621018471512	38.572791297727	44.3314633961784	27.4519253491409	49.7010186826798	38.2245423478022
ENSG00000117069	81849	ST6GALNAC5	0.693922312972229	0.228517038397368	0.149169885324174	0.246443982344069	0.342025653950156	0.559455283502154	0.430962824253292	0.55338571803874
ENSG00000117090	6504	SLAMF1	0.077052458917919	0.0999357430231259	0.12720905491614	0.0259459794271589	0.0220964049781843	0.210481820760414	0.0235587411551155	0.114403909004644
ENSG00000117091	962	CD48	0.0403779511207239	0.0654619041960027	0	0.0509869592645876	0	0.0612773340095367	0	0.093673913661416
ENSG00000117114	23266	ADGRL2	33.9658189620753	35.9737646342974	45.2376414860764	44.0704824562297	34.2578627637399	41.3437753720623	40.0739291341157	50.8994521553056
ENSG00000117115	11240	PADI2	8.56223875036878	3.74547922079586	1.32560315826279	0.949382846724316	6.73508367117298	2.65861926489376	0.82018579394477	0.64011132161392
ENSG00000117118	6390	SDHB	105.38325554772	87.441668066316	133.35627923104	129.216838837785	101.492781391001	82.2810630927212	105.443816285709	110.908559453473
ENSG00000117122	4237	MFAP2	0.145342757684553	0.235633889661275	0.433247210815975	1.24392889531281	0.06946679529646	0.183809407141438	0.185160238835283	0.944116993530856
ENSG00000117133	80135	RPF1	103.419305649201	102.041616056948	119.588454829384	104.690922301689	103.20533136454	108.514331622506	112.622963310766	99.1114348250624
ENSG00000117139	10765	KDM5B	54.2888793572852	55.3898912898181	41.8242415435737	48.9247767929149	59.4070078858051	53.8051674344501	40.0650734662079	47.3963382113348
