Ensembl	Entrez	Symbol	CCs_ChaGoK1	CCs_NCIH1299	CCs_NCIH1703	CSCs_ChaGoK1	CSCs_NCIH1299	CSCs_NCIH1703
ENSG00000110925	81566	CSRNP2	17.4091469348742	64.2394047700286	30.6250700283071	27.4849496477553	84.986959697607	74.5514628389653
ENSG00000110931	10645	CAMKK2	12.3331972306463	6.69017828114612	17.3933646163221	11.0537190327688	3.51996913803508	29.5489571352021
ENSG00000110934	51411	BIN2	0.602963011884372	0.0385625480959212	0.117280604459523	0.0439531756789634	0.0576333505529669	0.0617482781162761
ENSG00000110944	51561	IL23A	0.201228542699185	1.093914953768	0.17109940233423	1.73131590980889	5.34612928548309	0.0700652504941333
ENSG00000110955	506	ATP5F1B	1081.24462238042	1458.79109799089	793.852093728695	1402.56996443039	770.443235367995	635.106056112
ENSG00000110958	10728	PTGES3	477.944110243335	1005.86831059566	420.939229513121	556.691271408361	552.140808735841	249.698906631104
ENSG00000110975	341359	SYT10	2.3135659731724	0.0202854280289445	0.118981756758986	0.0346816675467618	0.0113690346181325	0
ENSG00000110987	605	BCL7A	9.10636857824361	43.8507764800221	7.61396249741526	18.8697855207356	70.855463909397	17.4628645238418
ENSG00000111011	65117	RSRC2	86.3480765947404	87.2880437109781	84.6631277821971	145.061505794343	70.7996548870106	103.385799898136
ENSG00000111012	1594	CYP27B1	0.909499090613724	7.4398475099311	6.11702940407704	0.483029875229534	2.41032534967139	2.89029825957376
ENSG00000111046	4618	MYF6	0	0	0	0	0	0
ENSG00000111049	4617	MYF5	0	0	0	0	0	0
ENSG00000111052	8825	LIN7A	0.0872138422735984	21.3842713053927	0.00988742192542176	0	29.0545241702114	0.0242934113560233
ENSG00000111057	3875	KRT18	114.036011886474	45.4653154077974	3.41507493951957	239.835291641707	38.6312461463098	1.04885556800309
ENSG00000111058	79611	ACSS3	0.0320941271729814	0.0362896584933725	0.0327465631112465	0.00818160540664469	0.0469353646867176	0.0581088137593912
ENSG00000111077	23371	TNS2	0.166955291339176	1.35662215104284	2.46558192252842	0.463567861757495	4.71900207924131	1.9989157983553
ENSG00000111087	2735	GLI1	0.0207936160789158	0	6.52696692293326	0.894513220067926	0.696876944323292	5.84636127664797
ENSG00000111110	57460	PPM1H	48.3954869902365	12.0948636623146	38.5160422047976	20.7117814817597	31.6388712039137	32.7198069281313
ENSG00000111142	10988	METAP2	254.106600402834	460.682287348852	435.393714281951	317.514164675039	266.990667186771	327.592879111164
ENSG00000111144	4048	LTA4H	21.3294483301216	45.3988208018549	34.9489187305123	38.6881050222771	34.869325081737	48.2960481297356
ENSG00000111145	2004	ELK3	33.9747269225324	218.756627497435	112.727340485231	92.5720023189957	131.454859366388	248.214870313621
ENSG00000111181	6539	SLC6A12	0.00448953074431137	0.0878612601503658	2.59578532662521	0.00476872928767974	0.0328280874598576	1.04734279554924
ENSG00000111186	81029	WNT5B	0.0614981003843407	21.3961508995105	1.47363395623618	0.225659868933977	12.2368244501311	16.8382991264168
ENSG00000111196	55110	MAGOHB	24.4885114543274	47.9235754338384	48.7469822883155	22.4419415841676	23.4142483850907	20.6384804193692
ENSG00000111199	59341	TRPV4	0.0315306229448843	0	0.0178731130575262	0.0133965898584459	0.0768521334521805	0.0878285342719756
ENSG00000111203	55846	ITFG2	9.14460351434104	11.850056279742	23.297255694908	6.56945635855553	18.233837662116	17.9852513360332
ENSG00000111206	2305	FOXM1	26.4627733052813	47.6522840789938	64.4833681129207	26.3198813966234	23.0095475803553	35.3801626193891
ENSG00000111215	5554	PRH1	0	0	0	0	0	0
ENSG00000111218	56341	PRMT8	0.0639036995565902	0.0231594754926829	0.0301864753556571	0.0377098856356882	0.0346128105013325	0.0247227392787447
ENSG00000111224	57097	PARP11	16.9526998082356	5.21272353769525	61.9402649703556	3.57783913756679	6.20641467692688	62.2887083417895
ENSG00000111229	10094	ARPC3	1.0337044425356	0.578969035061986	0.55488133451636	3.21078684725283	1.79421169123186	1.66328006937807
ENSG00000111231	51184	GPN3	54.9422989599244	54.2090082680144	42.7258456383973	92.248153131514	11.83178458021	30.6529120995186
ENSG00000111237	51699	VPS29	123.310212928005	192.458102403972	257.803515084495	173.099984417503	125.911369684494	258.430898776755
ENSG00000111241	2251	FGF6	0.0196068836476129	0	0	0	0	0.0682687056096684
ENSG00000111245	4633	MYL2	0.0167288089837431	0.109129017547385	0	0	0	0
ENSG00000111247	10635	RAD51AP1	145.740487913739	231.832823108252	324.500027424918	219.995389280888	51.0239340290853	139.422124323576
ENSG00000111249	23316	CUX2	0.0820997443158472	0.0755292392216634	0.0626475587961484	0.0603729894100283	0.0384823724053212	0.109946536675222
ENSG00000111252	10019	SH2B3	1.1879359709777	3.07989100472189	0.141268684737846	3.40159885800415	3.42189813704575	0.404946946258716
ENSG00000111254	10566	AKAP3	0	0	0	0	0	0
ENSG00000111261	54682	MANSC1	12.6154243050648	11.7410680464058	7.61649767759623	31.3987285644557	20.9741384540588	14.6273345570602
ENSG00000111262	3736	KCNA1	0	0	0	0	0	0
ENSG00000111266	80824	DUSP16	74.5409152683824	36.2088917321867	115.275271505737	41.482328239996	68.430452103367	173.278811115272
ENSG00000111269	1389	CREBL2	36.3609407284711	79.4470099432069	52.4529749955848	31.2585462827748	62.7125283623764	87.8190560906572
ENSG00000111271	80724	ACAD10	4.51215182632839	2.51060279816072	5.63448538298594	2.05242776678478	7.14859080639693	2.91110877850835
ENSG00000111275	217	ALDH2	0.941069918684163	1.16630257911556	0.0276396305598029	0.100995241686621	1.06368000343037	0.0169776540331357
ENSG00000111276	1027	CDKN1B	99.8370820002345	73.2083540585962	122.792760209526	125.344738623291	160.673074548947	107.088766858944
ENSG00000111291	55507	GPRC5D	0	0	0	0	0	0
ENSG00000111300	80018	NAA25	102.814624785629	68.7391764257262	59.2669414637052	120.37655855866	45.8625157225496	53.4964249744342
ENSG00000111305	83445	GSG1	0	0	0	0	0	0
ENSG00000111319	6337	SCNN1A	23.1076666960575	1.12283779706571	0.011433803945412	61.5245935660365	0.108160614911988	0.0140464372161486
ENSG00000111321	4055	LTBR	3.02523281239177	0.00837998254292765	0	6.20159637750086	0.00939317735804736	0.0134184466073954
ENSG00000111325	79676	OGFOD2	0	0	0	0	0	0
ENSG00000111328	8099	CDK2AP1	74.2567044283592	66.4948555886072	97.1379407170998	90.4008651959877	57.8157796628349	44.1511287580314
ENSG00000111331	4940	OAS3	0	0	0	0	0	0
ENSG00000111335	4939	OAS2	0	0	0	0	0	0
ENSG00000111339	420	ART4	0	0	0	0	0	0
ENSG00000111341	4256	MGP	0	0	0	0	0	0
ENSG00000111344	8437	RASAL1	4.70843850975392	0	0.0139590758327947	0.957352376257568	0.120044533408164	0.0171487357328255
ENSG00000111348	397	ARHGDIB	4.62021522395969	29.4328050326763	0	17.0777490376809	1.07519220828368	0
ENSG00000111358	2967	GTF2H3	59.9977561426155	77.4082486690147	47.2179230788575	60.2112129425644	44.7435160599593	28.0220303082906
ENSG00000111361	1967	EIF2B1	41.9979447731869	62.2039311454412	60.9981555888646	28.9067826359481	28.4028576498566	27.4895321254931
ENSG00000111364	57696	DDX55	27.6195680051715	21.8228760923978	33.4279620294501	25.7515386065948	21.2975950470852	17.9484470428686
ENSG00000111371	81539	SLC38A1	2444.76280910929	877.731327768963	426.086600740443	2037.4436497948	514.868184569018	377.601006922732
ENSG00000111404	79785	RERGL	0.0765162115234475	0.0998294498803382	0.0867463292230353	0.0325098652536463	0.11189948469209	0.479555704156747
ENSG00000111405	8909	ENDOU	0	0	0	0	0	0
ENSG00000111412	79794	C12orf49	10.511151362722	22.6186215882524	18.1704620954905	17.1563471246953	28.7888481574679	18.0044117999994
ENSG00000111424	7421	VDR	41.9490865201214	8.99362352755243	0.236817173011071	81.3898542842729	18.6956941653658	5.65859015102796
ENSG00000111432	11211	FZD10	6.29814682258642	0	0	9.41331469042976	0	0
ENSG00000111445	5985	RFC5	60.3963347021983	34.0462157728045	24.7110228439436	36.6252499721986	22.6735082363559	14.0990951432931
ENSG00000111450	2054	STX2	11.5690251070493	81.4922037739541	90.6808449411188	16.4004323930839	99.5392052707082	120.158422977417
ENSG00000111452	283383	ADGRD1	1.88278437313004	0.038524120046	0.00912964152510407	0.638111578225845	0.141322708347369	0.0504709733481996
ENSG00000111481	22818	COPZ1	36.785496504349	81.0337174512175	60.0321873775341	65.2467866454654	47.4610937510971	102.017089780786
ENSG00000111490	23329	TBC1D30	17.5370359557101	12.7929895080612	6.99375049182369	24.6808107571062	2.74803490746013	1.44535424746497
ENSG00000111530	55832	CAND1	134.270320054725	163.798578402819	102.805962047993	149.360140965477	150.400021310935	90.5170494600554
ENSG00000111536	55801	IL26	0	0	0	0	0	0
ENSG00000111537	3458	IFNG	0	0	0	0	0	0
ENSG00000111540	5869	RAB5B	79.7495884425089	140.313736751561	119.851919124126	187.141863496875	190.767361927035	203.350596637496
ENSG00000111554	56890	MDM1	13.0015823193206	9.94070534753627	3.46748218206374	10.4960102984167	1.95855708235082	11.7585730831561
ENSG00000111581	57122	NUP107	103.273368837763	149.750371810917	68.2214541722949	142.795352390752	45.0639741371699	65.0984949697188
ENSG00000111596	4848	CNOT2	43.0997974494864	55.9163348786463	65.7053307808324	45.071927333704	47.1556583574321	61.5104293678331
ENSG00000111602	8914	TIMELESS	39.1162355316703	91.4794241842683	75.9003694085151	57.8111804552455	30.9772364102493	20.7929138832677
ENSG00000111605	11052	CPSF6	90.1191704579154	82.8630277012984	43.2988752706899	77.9106816056623	54.1744187948731	70.5920889553023
ENSG00000111615	11103	KRR1	14.3040033786002	44.0919038996827	23.3118995315442	12.5953025100019	20.5906366380765	12.4185457185948
ENSG00000111639	51258	MRPL51	633.91346069424	1974.72613231327	3083.97690399728	669.834680722762	993.372250208928	2361.63659707145
ENSG00000111640	2597	GAPDH	425.824271203665	651.286136621345	506.018817683457	615.211934338895	1132.35089417963	385.470584419272
ENSG00000111641	4839	NOP2	0.101150938041238	0.0329924936771162	0.129009022370209	0.0483486272136849	0.0123271674694579	0.123268200463969
ENSG00000111642	1108	CHD4	0.00186460491858444	0.332471671121445	0.0264237520582242	0.0257473120668872	0.195424341930467	0
ENSG00000111644	84519	ACRBP	0	4.83236930827012	0.524883062369069	0.152003246044792	9.06875916078565	1.64135811242791
ENSG00000111647	23074	UHRF1BP1L	100.8752568366	79.0474599095421	104.113548660156	122.033892020943	74.7820473458115	71.570862694565
ENSG00000111652	50813	COPS7A	47.225816529203	113.817043876665	99.8076232173567	61.9631220688785	77.3485224645726	46.790265064142
ENSG00000111653	51147	ING4	5.03145638232902	18.0950735559587	41.1443219122173	18.3102305495495	25.0176928752775	93.7489604494603
ENSG00000111664	2784	GNB3	0.144835370651511	0.86983584871975	0.390951597225725	0.00732583376169597	0	0
ENSG00000111665	83461	CDCA3	10.1897178952437	5.65329365387577	21.1787947981842	10.4626241130181	8.83065680434421	19.0391070346797
ENSG00000111666	56994	CHPT1	55.4297204340621	120.169057370249	47.4478167786833	65.9291032303778	83.2473392886235	46.6620534189677
ENSG00000111667	8078	USP5	24.2691204806775	30.2818134502192	91.0898186439445	52.4998056821746	32.8147384248284	62.7527476092288
ENSG00000111669	7167	TPI1	139.366208246611	143.734947247272	326.04647188015	179.506839225604	259.420678342779	293.250424715733
ENSG00000111670	79158	GNPTAB	44.1474381596414	31.6000893746997	44.4463287091912	33.3580371274556	70.019818384811	33.4234614277582
ENSG00000111671	84727	SPSB2	0.928080482739212	0.903934226234324	2.49340860949222	0	1.83794447246707	3.23145964432323
ENSG00000111674	2026	ENO2	11.9547992315796	10.4270511773559	0.863157383573522	17.0682412133217	166.368238273088	6.05386022793178
ENSG00000111676	1822	ATN1	32.1422319786866	42.2457638979966	332.011723729534	51.0664912567895	85.1979987417927	198.920943405426
ENSG00000111678	113246	C12orf57	7.87532303321064	8.79066664863609	23.6970461646315	5.56277816441897	24.5378138559308	37.1552997296447
ENSG00000111679	5777	PTPN6	5.42809273556972	0.0308715947024643	2.34725106749194	4.69496583285654	0.011534724282162	0.0164777131327788
ENSG00000111684	10162	LPCAT3	1.4900688445215	4.22862347310803	23.5068873889796	3.37471174342615	15.2907677264547	22.6171763254989
ENSG00000111696	51559	NT5DC3	20.5951520642797	19.7083135071999	33.5886807917127	45.1460757489091	17.7309901132653	45.7208436326403
ENSG00000111700	28234	SLCO1B3	0	0	0	0.00710866477666545	0.163120931477553	0
ENSG00000111701	339	APOBEC1	0.0265153493623759	0.115313808996752	0.0751510424868466	0.0281643072024038	0.193884006474327	0.0923231153043502
ENSG00000111704	79923	NANOG	0.00879255279301337	0.00955958320132566	0	0.00933935112720662	0.0321461984028279	0.015307282099794
ENSG00000111707	64426	SUDS3	74.1849478602725	58.0278464902889	79.901594352145	50.9648290191034	63.0166974594666	70.3894819159953
ENSG00000111711	51026	GOLT1B	42.0854228328498	196.4814918113	147.562374284648	113.494397789024	116.515537781514	196.398093317528
ENSG00000111713	2998	GYS2	0	0	0	0	0	0
ENSG00000111716	3945	LDHB	0	1.45149275903789	3.58109959280432	0	0.464853642073209	1.99217374653383
ENSG00000111725	5564	PRKAB1	13.1862912530634	18.1799033360673	10.2856925826709	12.7603050540321	19.4312720530351	3.78396418863599
ENSG00000111726	55907	CMAS	35.509049609779	75.1244930760858	130.081657669679	29.6687434783158	76.0706944186317	195.847353619304
ENSG00000111727	29915	HCFC2	21.6559039646783	20.8597154914191	9.3772212127676	12.2793604593889	38.483790146702	7.21997356890643
ENSG00000111728	6489	ST8SIA1	0.937844776294234	2.69417740623571	0.157722232094883	0.109526348840281	11.4733066340405	0.125375338797622
ENSG00000111729	50856	CLEC4A	0	0	0	0	0	0
ENSG00000111731	9847	C2CD5	0	0	0	0	0	0
ENSG00000111732	57379	AICDA	0.00762945681685357	0	0	0.0162078472088504	0	0
ENSG00000111737	11021	RAB35	22.0823234646728	31.5198444079501	13.6777889901172	18.5426424590966	13.6750472042835	13.6191989918927
ENSG00000111752	1911	PHC1	3.14182250640052	32.8061206903364	20.4599999583785	1.70349520951481	19.4318301591535	53.6745280098554
ENSG00000111775	1337	COX6A1	3.68228696387791	2.92564654162632	2.45860087167946	4.90790922835377	2.2869335311841	1.54101689847067
ENSG00000111783	5992	RFX4	0	0	0	0	0	0
ENSG00000111785	55188	RIC8B	23.2745040459474	19.1345818304215	26.9466546093163	22.2134272672618	45.9676044686972	8.35036374752504
ENSG00000111786	8683	SRSF9	20.2276020314957	21.5248594465625	26.7467339776312	27.1005272181598	21.8287680014538	20.193051700733
ENSG00000111790	26127	FGFR1OP2	18.6084487495078	114.1021712943	105.972855512654	14.0400986040775	99.9223602421922	94.039283397404
ENSG00000111796	3820	KLRB1	0	0	0	0	0	0
ENSG00000111799	1303	COL12A1	7.96423980228063	32.0015911893773	1.95909249714809	0.163381410058069	5.10985236385497	0.0264477657877398
ENSG00000111801	10384	BTN3A3	2.23724314673043	5.89427207248878	2.30362251762968	0.226957126650124	22.0469211476609	1.9693313513754
ENSG00000111802	51567	TDP2	77.2294598180454	126.724840549919	77.5437587821349	96.647357518062	121.823632104308	50.0987958358532
ENSG00000111816	2444	FRK	32.3542939890903	0.424304421789289	2.16693472908604	32.6441877063378	4.73443763770392	5.10798379277764
ENSG00000111817	29940	DSE	5.4439103902512	2.76068251823233	2.40821621363289	0.776591812975817	8.87702681346521	8.26056673036851
ENSG00000111832	51389	RWDD1	37.2035253475897	76.6194515992023	36.9305826054119	33.2728718465607	44.5615968178465	52.3891742910686
ENSG00000111834	345895	RSPH4A	0.217015063584178	1.0889846328496	0.283880416830595	0	11.331700950228	2.58654260292462
ENSG00000111837	4117	MAK	0	0	0	0	0	0
ENSG00000111843	51522	TMEM14C	127.352319739406	443.382992277554	344.316931511386	167.465354393494	304.851411421321	205.498674682052
ENSG00000111845	55003	PAK1IP1	93.6671168625893	152.84205591524	136.796312659245	65.2369681295423	59.7880734554527	121.610456496525
ENSG00000111846	2651	GCNT2	5.23636062050793	56.8520720735459	2.80678209012878	7.29388498667968	50.5998360415212	10.4262838827242
ENSG00000111850	57150	SMIM8	10.256694713285	14.3325312329401	28.8166200037832	4.67320210258894	22.1997408994826	8.895115859704
ENSG00000111859	4739	NEDD9	0.869562166752228	0.0149276781411955	0.103770683630838	0.947945491764661	0.011155021513534	0
ENSG00000111860	387119	CEP85L	6.23292391344727	17.0195623325073	20.1882897336149	4.68966185426331	21.4489837455158	23.3480928271035
ENSG00000111863	84830	ADTRP	0	7.58895459560622	0.275215793666288	15.64731541153	2.86798828661348	0
ENSG00000111875	25842	ASF1A	0	0	0	0	0	0
ENSG00000111877	254394	MCM9	27.779445726632	17.9517466748541	13.1079631862309	16.3956972734578	12.900051269437	10.5747055855013
ENSG00000111879	79632	FAM184A	0	0	0	0	0	0
ENSG00000111880	8732	RNGTT	95.7555639685922	145.16730498717	115.527692814667	63.5635949688349	64.0585582038584	89.4732708599979
ENSG00000111885	4121	MAN1A1	50.0123346567017	15.1615827798734	0.0803328401553298	57.146748801712	59.2742586425449	0.115137117491954
ENSG00000111886	2570	GABRR2	0.872127902369003	0.0310888254653486	0.837449132078997	1.2655252633167	0	0.0331873200973418
ENSG00000111897	57515	SERINC1	413.615166235504	678.434754623004	363.637641908651	542.832710440728	1047.24141204039	776.427591301815
ENSG00000111906	51020	HDDC2	38.3792659598416	77.6855892057773	45.4137953962803	38.1574798185024	27.9368808418576	43.8336917648934
ENSG00000111907	7164	TPD52L1	21.8539125417259	0.610806390512089	0.0176919109896618	6.47788707156108	3.71236178505892	0.0652035800516833
ENSG00000111911	135114	HINT3	46.6751329606841	70.3031011545022	41.0384360775826	52.6749964765502	44.1541231923238	35.9190507590324
ENSG00000111912	135112	NCOA7	69.8339197920008	105.496934981018	52.2403818716294	101.044827504651	57.7169893796652	63.7779960468241
ENSG00000111913	9750	RIPOR2	1.71096088041394	1.39311547625805	0.911466252660819	1.79868280770023	0.69810571997306	0.813558924497539
ENSG00000111961	23328	SASH1	48.6016425157302	72.9940855864983	18.2082782164565	48.3658389384364	46.8169019972674	34.1858362807882
ENSG00000111962	10090	UST	19.5645640789582	59.2966806212088	83.3835214883546	1.46587657906245	82.4169361995697	52.2625942651039
ENSG00000111981	80329	ULBP1	13.6425807741431	42.9891747369995	0.0627701949391848	12.0444646594288	5.63199527246538	0.205635291391066
ENSG00000112029	26271	FBXO5	70.2719608282725	116.083803798113	89.0515296852551	103.634381050508	41.5200387495402	31.2509914470565
ENSG00000112031	54516	MTRF1L	23.3351118119032	83.6096230328576	74.9245225188946	23.9483653808203	87.4124035314638	33.7100763833061
ENSG00000112033	5467	PPARD	23.0505421983541	15.4392952546032	34.8511990005054	23.4050132190186	5.25013702970305	17.0740385025098
ENSG00000112038	4988	OPRM1	0.00676247308766566	0.00735240670714358	0.0223609368525431	0.0035915115974157	0.00549424057905566	0.00392434695141161
